957,2,71260,NULL
957,2,71260,4425
957,2,71260,4426
957,2,71260,4427
957,2,74174,NULL
957,2,74177,NULL
957,2,74177,4425
957,2,74177,4427
957,2,78306,4425
957,2,78815,NULL
964,2,71260,4428
968,2,71250,4430
968,2,71260,NULL
968,2,74177,4430
968,2,78306,NULL
969,2,19083,NULL
969,2,72158,NULL
969,2,78306,NULL
969,2,78306,4431
996,2,70450,NULL
996,2,71250,NULL
996,2,71250,4435
996,2,71260,NULL
996,2,78815,4435
997,1,70491,NULL
1020,2,27447,4439
1020,2,71260,NULL
1021,2,72148,NULL
1029,2,78815,NULL
1030,2,38792,NULL
1030,2,70544,NULL
1030,2,71260,NULL
1030,2,71260,4443
1030,2,71275,NULL
1030,2,73221,NULL
1030,2,78815,NULL
1030,2,78815,4443
1046,2,20527,7130
1061,2,15823,NULL
1061,2,70553,NULL
1061,2,78306,4445
1061,2,78815,NULL
1061,2,C8908,NULL
1063,2,73221,NULL
1063,2,74178,NULL
1063,2,74178,4446
1086,2,70450,NULL
1086,2,71275,NULL
1086,2,78815,NULL
1091,1,71250,4450
1091,2,19000,NULL
1091,2,70450,NULL
1091,2,71250,NULL
1091,2,71250,4450
1091,2,71260,NULL
1091,2,72146,4450
1091,2,73221,NULL
1091,2,73721,NULL
1091,2,74176,NULL
1091,2,78306,4450
1096,2,71260,NULL
1109,1,74177,4452
1109,2,70486,NULL
1109,2,70491,NULL
1109,2,70491,4452
1109,2,71250,NULL
1109,2,71260,NULL
1109,2,71260,4452
1109,2,74177,NULL
1109,2,75574,NULL
1110,1,10021,4454
1110,1,70486,4454
1110,2,70486,4454
1110,2,71250,4454
1110,2,71260,NULL
1110,2,72148,NULL
1110,2,72148,4454
1110,2,72197,NULL
1110,2,72197,4454
1110,2,74183,NULL
1110,2,78306,NULL
1110,2,78306,4454
1110,2,78815,NULL
1110,2,78815,4454
1110,2,C8908,NULL
1110,2,C8908,4454
1112,2,75561,NULL
1115,2,71250,NULL
1115,2,74150,4456
1115,2,74177,NULL
1115,2,77049,4456
1124,2,71271,NULL
1124,2,78815,NULL
1124,2,80048,NULL
1124,2,84439,NULL
1126,2,71260,NULL
1126,2,72141,NULL
1126,2,72146,4458
1126,2,72197,NULL
1126,2,73221,NULL
1126,2,75571,NULL
1126,2,75574,NULL
1126,2,78815,NULL
1129,2,70486,NULL
1129,2,70487,4459
1129,2,71260,NULL
1129,2,72141,NULL
1227,2,22558,9192
1227,2,27130,9209
1227,2,27427,9196
1227,2,27447,9194
1227,2,27447,9198
1227,2,27447,9199
1227,2,27447,9206
1227,2,29914,9189
1227,2,72146,9189
1227,2,75557,9195
1227,2,75571,9196
1297,1,27130,NULL
1299,1,78306,4634
1299,2,71250,NULL
1299,2,71250,4634
1299,2,71260,NULL
1299,2,72195,NULL
1299,2,74183,NULL
1299,2,78306,NULL
1313,0,27447,NULL
1313,2,23472,NULL
1313,2,27130,NULL
1313,2,27130,4652
1313,2,27447,NULL
1357,2,20610,4683
1366,1,27130,NULL
1367,0,27130,NULL
1367,0,27447,NULL
1367,1,27130,NULL
1367,2,26123,NULL
1367,2,26860,NULL
1367,2,29848,NULL
1367,2,64702,NULL
1370,2,71250,4710
1377,2,71260,4717
1406,2,72125,NULL
1406,2,78803,4759
1406,2,78815,4759
1409,1,27130,NULL
1411,0,27130,NULL
1411,0,73221,NULL
1411,1,27130,NULL
1416,0,72141,NULL
1416,2,26055,NULL
1428,0,73721,NULL
1430,1,10021,4791
1433,0,64721,4796
1433,2,23472,NULL
1433,2,29826,8577
1433,2,29916,4797
1470,0,27447,NULL
1470,2,27130,NULL
1470,2,27447,NULL
1737,1,27447,NULL
1737,2,15823,NULL
1737,2,22551,NULL
1737,2,26115,NULL
1737,2,26160,NULL
1737,2,26160,4862
1737,2,27130,NULL
1737,2,27130,4862
1737,2,27134,NULL
1737,2,27447,NULL
1737,2,27447,4862
1737,2,27570,NULL
1737,2,29881,NULL
1737,2,29881,4862
1737,2,29882,NULL
1737,2,33945,NULL
1737,2,33945,4862
1737,2,62321,NULL
1737,2,64483,NULL
1737,2,64483,4862
1737,2,64633,NULL
1737,2,73718,NULL
1737,2,J1100,NULL
1737,2,Q9965,NULL
1738,2,78815,NULL
1738,2,93306,NULL
1778,2,22533,NULL
1782,0,20610,NULL
1782,1,20610,NULL
1782,2,0232T,NULL
1782,2,20610,NULL
1782,2,27702,NULL
1782,2,29868,NULL
1782,2,29871,NULL
1782,2,29914,NULL
1782,2,30400,NULL
1782,2,38204,NULL
1782,2,67901,NULL
1783,2,0042T,NULL
1783,2,802,NULL
1783,2,11200,NULL
1783,2,11981,NULL
1783,2,11982,NULL
1783,2,11983,NULL
1783,2,24366,NULL
1783,2,27096,NULL
1783,2,31295,NULL
1783,2,31296,NULL
1783,2,31297,NULL
1783,2,31298,NULL
1783,2,32851,NULL
1783,2,32852,NULL
1783,2,32853,NULL
1783,2,32854,NULL
1783,2,33933,NULL
1783,2,33935,NULL
1783,2,38204,NULL
1783,2,38207,NULL
1783,2,38208,NULL
1783,2,38209,NULL
1783,2,38210,NULL
1783,2,38211,NULL
1783,2,38213,NULL
1783,2,38214,NULL
1783,2,38230,NULL
1783,2,38242,NULL
1783,2,46750,NULL
1783,2,46751,NULL
1783,2,46760,NULL
1783,2,46761,NULL
1783,2,46999,NULL
1783,2,51725,NULL
1783,2,51726,NULL
1783,2,51727,NULL
1783,2,51728,NULL
1783,2,51729,NULL
1783,2,51741,NULL
1783,2,51797,NULL
1783,2,51798,NULL
1783,2,57531,NULL
1783,2,58300,NULL
1783,2,58301,NULL
1783,2,58555,NULL
1783,2,58562,NULL
1783,2,58563,NULL
1783,2,58579,NULL
1783,2,58673,NULL
1783,2,58700,NULL
1783,2,58770,NULL
1783,2,58825,NULL
1783,2,59400,NULL
1783,2,59409,NULL
1783,2,59410,NULL
1783,2,59414,NULL
1783,2,61796,NULL
1783,2,61797,NULL
1783,2,61798,NULL
1783,2,61799,NULL
1783,2,61885,NULL
1783,2,61886,NULL
1783,2,61888,NULL
1783,2,63620,NULL
1783,2,63621,NULL
1783,2,63650,NULL
1783,2,63655,NULL
1783,2,64493,NULL
1783,2,64553,NULL
1783,2,64568,NULL
1783,2,64569,NULL
1783,2,64570,NULL
1783,2,64590,NULL
1783,2,64636,NULL
1783,2,64636,4916
1783,2,69710,NULL
1783,2,69711,NULL
1783,2,69714,NULL
1783,2,69715,NULL
1783,2,69717,NULL
1783,2,69718,NULL
1783,2,70486,NULL
1783,2,70487,NULL
1783,2,70488,NULL
1783,2,70496,NULL
1783,2,70547,NULL
1783,2,70548,NULL
1783,2,70549,NULL
1783,2,71275,NULL
1783,2,71555,NULL
1783,2,72159,NULL
1783,2,72195,NULL
1783,2,72196,NULL
1783,2,72197,NULL
1783,2,73206,NULL
1783,2,73218,NULL
1783,2,73219,NULL
1783,2,73220,NULL
1783,2,73222,NULL
1783,2,73223,NULL
1783,2,73701,NULL
1783,2,73702,NULL
1783,2,73725,NULL
1783,2,74175,NULL
1783,2,74181,NULL
1783,2,74182,NULL
1783,2,74183,NULL
1783,2,74261,NULL
1783,2,74262,NULL
1783,2,74712,NULL
1783,2,74713,NULL
1783,2,76376,NULL
1783,2,76377,NULL
1783,2,76380,NULL
1783,2,77084,NULL
1783,2,77301,NULL
1783,2,77338,NULL
1783,2,77371,NULL
1783,2,77372,NULL
1783,2,77373,NULL
1783,2,77385,NULL
1783,2,77386,NULL
1783,2,77432,NULL
1783,2,77435,NULL
1783,2,78434,NULL
1783,2,78459,NULL
1783,2,78472,NULL
1783,2,78473,NULL
1783,2,78491,NULL
1783,2,78492,NULL
1783,2,78494,NULL
1783,2,78496,NULL
1783,2,81220,NULL
1783,2,81221,NULL
1783,2,81222,NULL
1783,2,81223,NULL
1783,2,81224,NULL
1783,2,81329,NULL
1783,2,81420,NULL
1783,2,81422,NULL
1783,2,81479,NULL
1783,2,81507,NULL
1783,2,82553,NULL
1783,2,83090,NULL
1783,2,83874,NULL
1783,2,86677,NULL
1783,2,86950,NULL
1783,2,93580,NULL
1783,2,95805,NULL
1783,2,96401,NULL
1783,2,96409,NULL
1783,2,96411,NULL
1783,2,96920,NULL
1783,2,96921,NULL
1783,2,A4290,NULL
1783,2,A6501,NULL
1783,2,A6507,NULL
1783,2,A6511,NULL
1783,2,C1767,NULL
1783,2,C1772,NULL
1783,2,C1778,NULL
1783,2,C1816,NULL
1783,2,C1817,NULL
1783,2,C1883,NULL
1783,2,C9015,NULL
1783,2,E0202,NULL
1783,2,E0455,NULL
1783,2,E0500,NULL
1783,2,E0550,NULL
1783,2,E0570,NULL
1783,2,E0604,NULL
1783,2,E0604,4916
1783,2,E0616,NULL
1783,2,E0764,NULL
1783,2,E0849,NULL
1783,2,E0947,NULL
1783,2,E0948,NULL
1783,2,E1399,NULL
1783,2,E1825,NULL
1783,2,E2000,NULL
1783,2,E2300,NULL
1783,2,G0260,NULL
1783,2,G0337,NULL
1783,2,G0339,NULL
1783,2,G0340,NULL
1783,2,G6015,NULL
1783,2,G6016,NULL
1783,2,J0490,NULL
1783,2,J0587,NULL
1783,2,J0596,NULL
1783,2,J0597,NULL
1783,2,J0598,NULL
1783,2,J0885,NULL
1783,2,J1300,NULL
1783,2,J1325,NULL
1783,2,J2353,NULL
1783,2,J2354,NULL
1783,2,J7297,NULL
1783,2,J7298,NULL
1783,2,J7300,NULL
1783,2,J7301,NULL
1783,2,J7307,NULL
1783,2,J9118,NULL
1783,2,J9266,NULL
1783,2,J9400,NULL
1783,2,K0108,NULL
1783,2,L0170,NULL
1783,2,L0190,NULL
1783,2,L0200,NULL
1783,2,L0810,NULL
1783,2,L0820,NULL
1783,2,L0830,NULL
1783,2,L0859,NULL
1783,2,L1640,NULL
1783,2,L1680,NULL
1783,2,L1685,NULL
1783,2,L1686,NULL
1783,2,L1690,NULL
1783,2,L1700,NULL
1783,2,L1710,NULL
1783,2,L1720,NULL
1783,2,L1730,NULL
1783,2,L1755,NULL
1783,2,L2570,NULL
1783,2,L2580,NULL
1783,2,L2627,NULL
1783,2,L3720,NULL
1783,2,L3730,NULL
1783,2,L3740,NULL
1783,2,L3760,NULL
1783,2,L3900,NULL
1783,2,L3901,NULL
1783,2,L3904,NULL
1783,2,L3960,NULL
1783,2,L3962,NULL
1783,2,L3999,NULL
1783,2,L4000,NULL
1783,2,L4010,NULL
1783,2,L4020,NULL
1783,2,L4030,NULL
1783,2,L4130,NULL
1783,2,L4205,NULL
1783,2,L8035,NULL
1783,2,L8040,NULL
1783,2,L8041,NULL
1783,2,L8042,NULL
1783,2,L8043,NULL
1783,2,L8044,NULL
1783,2,L8045,NULL
1783,2,L8046,NULL
1783,2,L8047,NULL
1783,2,L8499,NULL
1783,2,L8600,NULL
1783,2,L8609,NULL
1783,2,L8610,NULL
1783,2,L8612,NULL
1783,2,L8615,NULL
1783,2,L8631,NULL
1783,2,L8659,NULL
1783,2,Q5106,NULL
1783,2,S2060,NULL
1783,2,S2142,NULL
1783,2,S8037,NULL
1783,2,S8092,NULL
1783,2,S9098,NULL
1783,2,S9351,NULL
1783,2,T5001,NULL
1792,0,70486,NULL
1792,0,70553,NULL
1792,0,71045,NULL
1792,0,71260,NULL
1792,0,71271,NULL
1792,0,73560,NULL
1792,0,73721,NULL
1792,0,74177,NULL
1792,0,76705,NULL
1792,0,76805,NULL
1792,0,76830,NULL
1792,0,77067,NULL
1792,0,93306,NULL
1792,2,15823,NULL
1792,2,19081,NULL
1792,2,20552,NULL
1792,2,20553,NULL
1792,2,70210,NULL
1792,2,70551,NULL
1792,2,70551,4944
1792,2,70553,4941
1792,2,71271,4944
1792,2,73221,4930
1792,2,73221,4939
1792,2,73221,7070
1792,2,73562,NULL
1792,2,73630,NULL
1792,2,73721,NULL
1792,2,76000,NULL
1792,2,76942,NULL
1792,2,78452,4930
1792,2,78452,4939
1792,2,93306,NULL
1793,2,72148,4947
1795,2,29898,4955
1799,2,19000,NULL
1799,2,19081,NULL
1799,2,19083,4964
1799,2,72148,NULL
1799,2,72148,4959
1799,2,72148,4964
1799,2,93971,NULL
1800,0,76856,4968
1800,0,77067,4969
1800,2,10021,NULL
1800,2,20206,NULL
1800,2,62323,4972
1800,2,70450,4967
1800,2,70450,4976
1800,2,70551,NULL
1800,2,70551,4972
1800,2,70553,4968
1800,2,70553,4972
1800,2,70553,4976
1800,2,71046,NULL
1800,2,71250,4967
1800,2,71250,4968
1800,2,71250,4976
1800,2,71250,6711
1800,2,71250,6712
1800,2,71260,4967
1800,2,71260,4976
1800,2,71271,4967
1800,2,71271,4976
1800,2,71271,6711
1800,2,71275,4972
1800,2,71275,4976
1800,2,72148,4967
1800,2,72148,4972
1800,2,72148,4976
1800,2,73221,4967
1800,2,73221,4972
1800,2,73222,4972
1800,2,73721,4966
1800,2,73721,4968
1800,2,73721,4972
1800,2,74176,NULL
1800,2,74176,4967
1800,2,74176,4968
1800,2,74176,4972
1800,2,74177,NULL
1800,2,74177,4968
1800,2,74177,4972
1800,2,74177,4976
1800,2,76098,NULL
1800,2,76805,NULL
1800,2,76805,4968
1800,2,77080,NULL
1800,2,78452,4968
1800,2,78452,4972
1800,2,78452,4974
1800,2,93306,NULL
1800,2,93306,4972
1800,2,93970,NULL
1800,2,93970,4968
1800,2,93971,NULL
1804,2,30520,NULL
1804,2,45378,NULL
1804,2,66984,NULL
1805,2,26055,NULL
1806,2,71250,NULL
1812,2,73721,NULL
1812,2,93971,4994
1815,2,66984,NULL
1818,2,45378,5005
1819,1,59514,NULL
1819,1,59514,5007
1819,2,42820,NULL
1821,2,72125,5010
1823,2,27130,NULL
1823,2,66982,NULL
1826,2,70544,NULL
1842,2,74177,NULL
1846,2,45378,NULL
1867,2,27447,5066
1867,2,64493,5066
1874,0,70496,NULL
1874,0,70498,NULL
1874,0,73130,NULL
1874,0,74177,NULL
1874,0,77080,NULL
1874,0,78452,NULL
1874,0,93306,NULL
1874,1,15823,NULL
1874,1,72170,NULL
1874,2,64405,5076
1874,2,64483,NULL
1874,2,64483,5075
1874,2,64483,5076
1874,2,64484,NULL
1874,2,64484,5076
1874,2,64490,NULL
1874,2,64491,NULL
1874,2,70450,5075
1874,2,70496,NULL
1874,2,71275,5076
1874,2,72148,5075
1874,2,72148,5076
1874,2,73110,NULL
1874,2,73130,NULL
1874,2,73552,NULL
1874,2,74177,5075
1874,2,74177,5076
1874,2,76942,5076
1874,2,77080,NULL
1874,2,77081,NULL
1874,2,77081,5076
1874,2,78452,5075
1874,2,78452,5076
1875,0,22551,NULL
1875,0,27130,NULL
1875,0,27447,NULL
1875,0,62321,NULL
1875,0,64640,NULL
1875,1,15823,NULL
1875,1,22633,NULL
1875,1,23120,NULL
1875,1,23472,NULL
1875,1,23615,NULL
1875,1,27130,NULL
1875,1,27130,5079
1875,1,27130,5087
1875,1,27132,NULL
1875,1,27235,NULL
1875,1,27447,NULL
1875,1,27447,5088
1875,1,27486,NULL
1875,1,27487,NULL
1875,1,27487,5079
1875,1,64483,5085
1875,2,10021,NULL
1875,2,10021,5087
1875,2,15823,5085
1875,2,15823,5087
1875,2,20680,NULL
1875,2,22505,5085
1875,2,22505,5087
1875,2,22514,NULL
1875,2,22548,NULL
1875,2,22551,5085
1875,2,22552,5087
1875,2,22590,5087
1875,2,22600,5087
1875,2,22633,NULL
1875,2,23120,NULL
1875,2,23120,5085
1875,2,23120,5087
1875,2,23120,5088
1875,2,23412,NULL
1875,2,23430,5082
1875,2,23515,NULL
1875,2,23515,5085
1875,2,23700,NULL
1875,2,24342,NULL
1875,2,24342,5085
1875,2,24342,5088
1875,2,24359,5085
1875,2,24685,5079
1875,2,25000,NULL
1875,2,25111,5085
1875,2,25609,NULL
1875,2,26160,NULL
1875,2,27096,NULL
1875,2,27096,5079
1875,2,27096,5082
1875,2,27096,5085
1875,2,27130,NULL
1875,2,27130,5085
1875,2,27130,5087
1875,2,27275,5087
1875,2,27299,NULL
1875,2,27385,NULL
1875,2,27438,NULL
1875,2,27446,NULL
1875,2,27447,NULL
1875,2,27447,5077
1875,2,27447,5085
1875,2,27702,5085
1875,2,29806,NULL
1875,2,29806,5085
1875,2,29823,NULL
1875,2,29823,5082
1875,2,29823,5085
1875,2,29824,NULL
1875,2,29824,5085
1875,2,29826,NULL
1875,2,29826,5082
1875,2,29826,5085
1875,2,29827,NULL
1875,2,29827,5082
1875,2,29827,5085
1875,2,29828,5085
1875,2,29863,NULL
1875,2,29876,5085
1875,2,29877,5085
1875,2,29880,5077
1875,2,29881,NULL
1875,2,29881,5082
1875,2,29881,5085
1875,2,29881,5087
1875,2,29888,NULL
1875,2,29888,5082
1875,2,29888,5085
1875,2,29888,5087
1875,2,29889,NULL
1875,2,36478,5085
1875,2,62321,NULL
1875,2,62321,5082
1875,2,62321,5087
1875,2,63030,NULL
1875,2,63030,5082
1875,2,63075,5085
1875,2,63662,NULL
1875,2,64483,NULL
1875,2,64483,5079
1875,2,64483,5082
1875,2,64483,5087
1875,2,64484,NULL
1875,2,64490,NULL
1875,2,64493,NULL
1875,2,64493,5077
1875,2,64493,5079
1875,2,64493,5082
1875,2,64493,5085
1875,2,64494,NULL
1875,2,64520,NULL
1875,2,64625,5079
1875,2,64635,5082
1875,2,64718,5085
1875,2,64721,NULL
1875,2,64721,5079
1875,2,64721,5085
1875,2,77002,NULL
1875,2,77003,NULL
1875,2,97110,NULL
1875,2,J1100,NULL
1875,2,J3490,5077
1875,2,Q9965,NULL
1883,1,20680,NULL
1883,1,23473,NULL
1883,1,27130,NULL
1883,1,27130,5099
1883,1,27130,5100
1883,1,27447,NULL
1883,1,27447,5100
1883,1,27487,NULL
1883,1,J3490,NULL
1883,2,20680,NULL
1883,2,20680,5099
1883,2,22513,NULL
1883,2,22514,5099
1883,2,22551,NULL
1883,2,23410,NULL
1883,2,23412,NULL
1883,2,23412,5099
1883,2,23455,NULL
1883,2,23472,NULL
1883,2,23515,NULL
1883,2,23630,NULL
1883,2,23630,5104
1883,2,24342,5099
1883,2,25210,NULL
1883,2,25447,NULL
1883,2,25609,NULL
1883,2,25609,5104
1883,2,26055,NULL
1883,2,26055,5099
1883,2,26480,NULL
1883,2,27096,NULL
1883,2,27096,5099
1883,2,27130,NULL
1883,2,27130,5099
1883,2,27446,NULL
1883,2,27447,NULL
1883,2,27447,5099
1883,2,27447,5100
1883,2,29806,NULL
1883,2,29827,NULL
1883,2,29827,5104
1883,2,29875,NULL
1883,2,29881,NULL
1883,2,29881,5099
1883,2,29888,NULL
1883,2,62321,NULL
1883,2,63030,NULL
1883,2,63650,NULL
1883,2,64483,NULL
1883,2,64483,5099
1883,2,64483,5104
1883,2,64490,NULL
1883,2,64490,5099
1883,2,64493,NULL
1883,2,64493,5099
1883,2,64493,5100
1883,2,64633,NULL
1883,2,64633,5099
1883,2,64635,NULL
1883,2,64635,5099
1883,2,64718,NULL
1883,2,64721,NULL
1883,2,64721,5099
1883,2,G0260,NULL
1883,2,J3490,NULL
1889,0,27447,NULL
1889,0,29884,NULL
1889,1,20680,NULL
1889,1,23472,NULL
1889,1,27130,NULL
1889,1,27130,5114
1889,1,27130,5119
1889,1,27130,5120
1889,1,27132,NULL
1889,1,27447,NULL
1889,1,27447,5114
1889,1,27447,5120
1889,1,27487,NULL
1889,1,27487,5120
1889,1,27829,NULL
1889,2,20680,NULL
1889,2,22513,NULL
1889,2,22514,5114
1889,2,23412,NULL
1889,2,23412,5111
1889,2,23472,NULL
1889,2,24342,NULL
1889,2,25000,5114
1889,2,25447,NULL
1889,2,25607,NULL
1889,2,25609,NULL
1889,2,26055,NULL
1889,2,26055,5114
1889,2,26055,5117
1889,2,26160,NULL
1889,2,26480,NULL
1889,2,26727,NULL
1889,2,27096,NULL
1889,2,27096,5114
1889,2,27299,NULL
1889,2,27385,NULL
1889,2,27447,NULL
1889,2,27447,5114
1889,2,27447,5119
1889,2,27487,NULL
1889,2,27535,NULL
1889,2,27792,NULL
1889,2,29823,NULL
1889,2,29824,NULL
1889,2,29826,NULL
1889,2,29827,NULL
1889,2,29827,5120
1889,2,29880,NULL
1889,2,29881,NULL
1889,2,29881,5119
1889,2,29884,NULL
1889,2,62321,NULL
1889,2,62321,5117
1889,2,62323,NULL
1889,2,62323,5114
1889,2,63655,5111
1889,2,63688,NULL
1889,2,64454,NULL
1889,2,64483,NULL
1889,2,64490,NULL
1889,2,64493,NULL
1889,2,64493,5114
1889,2,64494,NULL
1889,2,64494,5120
1889,2,64625,NULL
1889,2,64635,NULL
1889,2,64635,5114
1889,2,64718,NULL
1889,2,64721,NULL
1889,2,71260,NULL
1889,2,77002,NULL
1889,2,G0260,NULL
1889,2,J1040,NULL
1889,2,J1040,5114
1889,2,J1100,NULL
1889,2,Q9965,NULL
1889,2,Q9965,5114
1889,2,Q9965,5120
1890,1,27130,NULL
1890,1,27132,NULL
1890,1,27450,NULL
1890,1,Q0138,5124
1890,2,13120,NULL
1890,2,23412,NULL
1890,2,23412,5127
1890,2,23430,NULL
1890,2,27096,NULL
1890,2,27245,NULL
1890,2,27446,NULL
1890,2,27447,5125
1890,2,29823,NULL
1890,2,29826,NULL
1890,2,29874,NULL
1890,2,29880,NULL
1890,2,29881,NULL
1890,2,62321,NULL
1890,2,64483,NULL
1890,2,64483,5123
1890,2,64484,NULL
1890,2,64493,NULL
1890,2,64493,5123
1890,2,64494,NULL
1890,2,64494,5123
1890,2,64495,NULL
1890,2,64635,NULL
1890,2,64635,5125
1890,2,64635,5126
1890,2,64636,5125
1890,2,77002,NULL
1890,2,J1030,NULL
1890,2,J1100,NULL
1890,2,J3490,5123
1896,1,27130,5135
1896,2,29881,NULL
1896,2,29888,NULL
1896,2,62323,5135
1903,1,23472,NULL
1903,1,27130,NULL
1903,1,27447,NULL
1903,1,27447,5152
1903,1,64721,NULL
1903,2,22551,NULL
1903,2,22869,NULL
1903,2,23412,NULL
1903,2,23472,NULL
1903,2,24341,NULL
1903,2,25609,NULL
1903,2,26055,NULL
1903,2,26055,5145
1903,2,26055,5147
1903,2,26910,NULL
1903,2,27096,NULL
1903,2,27130,NULL
1903,2,27279,5147
1903,2,27447,NULL
1903,2,27447,5153
1903,2,27792,NULL
1903,2,28740,NULL
1903,2,29827,NULL
1903,2,29827,5153
1903,2,29880,NULL
1903,2,29880,5153
1903,2,29881,NULL
1903,2,29888,NULL
1903,2,63650,NULL
1903,2,64483,NULL
1903,2,64493,NULL
1903,2,64493,5147
1903,2,64493,5155
1903,2,64494,NULL
1903,2,64718,5147
1903,2,64721,5147
1903,2,64721,5153
1903,2,J3490,NULL
1997,2,71260,5257
1997,2,74176,5257
1997,2,74177,5257
1998,2,71260,5259
2000,2,70450,NULL
2000,2,70498,NULL
2000,2,70553,NULL
2000,2,93306,NULL
2000,2,93306,5262
2000,2,93308,5262
2001,2,64483,NULL
2005,1,23472,NULL
2005,1,23472,5276
2005,1,27130,NULL
2005,1,27447,NULL
2005,1,27447,5276
2005,1,27487,NULL
2005,2,23412,NULL
2005,2,26055,NULL
2005,2,26160,NULL
2005,2,27096,NULL
2005,2,27446,NULL
2005,2,27447,NULL
2005,2,27808,NULL
2005,2,29881,NULL
2005,2,62323,NULL
2005,2,64483,NULL
2005,2,64483,5274
2005,2,64483,5276
2005,2,64483,6452
2005,2,64490,NULL
2005,2,64493,NULL
2005,2,64635,NULL
2005,2,64721,NULL
2006,2,20694,NULL
2006,2,24300,NULL
2013,2,64483,NULL
2015,1,22600,NULL
2015,1,27130,NULL
2015,1,27447,NULL
2015,2,20694,5292
2015,2,26615,NULL
2015,2,29877,NULL
2015,2,29881,NULL
2015,2,29881,5292
2015,2,64721,NULL
2019,1,27447,NULL
2021,2,45378,NULL
2021,2,45378,5300
2031,2,70551,5312
2032,2,10021,NULL
2032,2,27447,NULL
2032,2,47000,8124
2032,2,70460,NULL
2032,2,70496,5315
2032,2,70551,NULL
2032,2,70553,NULL
2032,2,70553,5320
2032,2,71271,5320
2032,2,71275,5320
2032,2,72132,NULL
2032,2,72141,NULL
2032,2,72146,NULL
2032,2,72148,NULL
2032,2,72157,NULL
2032,2,72158,NULL
2032,2,77080,NULL
2032,2,78491,NULL
2032,2,93306,NULL
2032,2,95860,NULL
2038,2,70450,NULL
2038,2,70546,5329
2038,2,70553,NULL
2038,2,72126,NULL
2038,2,93971,5329
2039,2,70546,NULL
2039,2,70553,NULL
2039,2,72192,5331
2039,2,78491,NULL
2041,2,70496,NULL
2041,2,70553,NULL
2041,2,72148,NULL
2041,2,74177,5333
2042,2,72146,NULL
2045,2,70553,NULL
2045,2,72156,NULL
2046,2,70553,NULL
2047,2,72146,NULL
2050,2,70553,NULL
2050,2,78803,NULL
2051,2,70553,5345
2051,2,72125,NULL
2051,2,93307,5345
2052,2,70450,5346
2052,2,70496,5346
2052,2,70553,NULL
2052,2,70553,5346
2052,2,72125,5346
2052,2,72192,NULL
2052,2,77080,NULL
2052,2,78491,NULL
2052,2,78830,NULL
2052,2,93971,8545
2052,2,99214,NULL
2053,2,70450,NULL
2053,2,70450,5349
2053,2,70553,NULL
2053,2,72131,NULL
2053,2,72131,5348
2053,2,72148,NULL
2054,2,70496,NULL
2054,2,72148,NULL
2054,2,72148,5353
2054,2,72192,NULL
2054,2,78306,NULL
2054,2,78491,NULL
2055,2,70470,NULL
2055,2,70553,NULL
2055,2,77085,NULL
2055,2,77085,5355
2055,2,78803,NULL
2056,2,70553,NULL
2056,2,70553,5357
2056,2,71260,NULL
2059,2,93880,NULL
2060,2,70553,NULL
2064,2,72126,NULL
2070,2,72157,NULL
2071,2,70551,5372
2075,2,70496,NULL
2142,1,27447,NULL
2142,2,25111,NULL
2142,2,27447,5448
2142,2,29881,NULL
2142,2,64483,NULL
2142,2,64493,5449
2162,2,27650,NULL
2162,2,29875,NULL
2170,0,70450,NULL
2170,0,70496,NULL
2170,0,70553,NULL
2170,0,71045,NULL
2170,0,71046,NULL
2170,0,71271,NULL
2170,0,72125,NULL
2170,0,72148,NULL
2170,0,73222,NULL
2170,0,73562,NULL
2170,0,73630,NULL
2170,0,74150,NULL
2170,0,74177,NULL
2170,0,74220,NULL
2170,0,76642,NULL
2170,0,76700,NULL
2170,0,76801,NULL
2170,0,76830,NULL
2170,0,77067,5510
2170,0,77080,NULL
2170,1,74176,NULL
2170,1,74177,NULL
2170,2,25607,NULL
2170,2,62323,NULL
2170,2,64483,NULL
2170,2,64484,NULL
2170,2,72141,5515
2170,2,72148,NULL
2170,2,73030,NULL
2170,2,73110,NULL
2170,2,73130,NULL
2170,2,73221,5515
2170,2,73502,NULL
2170,2,73600,NULL
2170,2,73630,NULL
2170,2,73650,NULL
2170,2,73660,NULL
2170,2,74177,NULL
2170,2,76000,NULL
2170,2,76536,NULL
2170,2,76805,NULL
2170,2,77065,NULL
2170,2,77066,NULL
2170,2,77067,NULL
2170,2,93306,NULL
2170,2,A5500,NULL
2175,2,74177,NULL
2195,2,71046,NULL
2195,2,73110,NULL
2195,2,73222,5571
2195,2,73630,NULL
2195,2,74160,5571
2196,2,10021,NULL
2196,2,20206,NULL
2202,2,73221,NULL
2208,2,70551,NULL
2208,2,70551,5595
2208,2,70551,5596
2208,2,70552,5596
2208,2,71250,NULL
2208,2,71260,NULL
2208,2,71271,5596
2208,2,71275,5597
2208,2,72141,NULL
2208,2,72158,6450
2208,2,72197,5596
2208,2,73222,NULL
2208,2,73720,NULL
2208,2,73720,5597
2208,2,74160,6700
2208,2,75557,5597
2208,2,77012,NULL
2208,2,93306,NULL
2208,2,93306,5595
2208,2,93308,NULL
2208,2,93320,5597
2208,2,C8910,NULL
2208,2,C8910,5597
2208,2,C8929,NULL
2208,2,C8929,5595
2208,2,C8930,5597
2255,2,26055,5667
2255,2,27096,5667
2255,2,29881,NULL
2256,2,74183,5670
